interval,rating,rating_boot_mean,rating_boot_se
0,0.5096636638286548,0.5091045225111431,0.13222875536737122
0.015015015015015015,0.5014276085455124,0.5006551882679834,0.12981982699557273
0.03003003003003003,0.49258279467728794,0.4916084925263961,0.1274190990540282
0.04504504504504504,0.48310215215365104,0.4819387467755956,0.12502970790192988
0.06006006006006006,0.4729599338619906,0.471621577580453,0.1226547156149893
0.07507507507507508,0.46213214954320597,0.46063433657032415,0.12029707450720167
0.09009009009009009,0.4505970373676959,0.44895654549527986,0.11795959944937956
0.10510510510510511,0.438335569280734,0.43657037297294793,0.11564495200653578
0.12012012012012012,0.42533198443515535,0.4234611379792419,0.11335564054290735
0.13513513513513514,0.41157434310816327,0.40961783341289154,0.11109404017127897
0.15015015015015015,0.3970550914940684,0.3950336612359838,0.1088624356319598
0.16516516516516516,0.3817716257651232,0.37970656883023557,0.10666308877723434
0.18018018018018017,0.36572684190868004,0.36363977440136813,0.10449833025493982
0.19519519519519518,0.3489296562095812,0.34684226762059395,0.1023706722456237
0.21021021021021022,0.33139547999115737,0.32932927033657644,0.10028293582265936
0.22522522522522523,0.3131466314969823,0.31112264125461764,0.09823838290083943
0.24024024024024024,0.29421266771613747,0.29225120809126987,0.09624083917143791
0.2552552552552553,0.2746306196278933,0.27275101098618826,0.09429479137127716
0.2702702702702703,0.2544451158247647,0.2526654419733584,0.09240544028423546
0.2852852852852853,0.23370838176703418,0.23204526712157705,0.09057869066544173
0.3003003003003003,0.21248010496201758,0.21094852053308935,0.08882106142474712
0.3153153153153153,0.19082716001363306,0.1894402626582583,0.08713950437658374
0.3303303303303303,0.1688231915548935,0.16759219919467744,0.08554112783137771
0.34534534534534533,0.14654805731187637,0.1454821609825771,0.08403283197715566
0.36036036036036034,0.12408713768162132,0.12319344953201324,0.08262087547504135
0.37537537537537535,0.10153052197207985,0.1008140568494121,0.08131040539413335
0.39039039039039036,0.07897208462075626,0.07843577181212323,0.08010499339875754
0.40540540540540543,0.05650846711806183,0.05615318825577089,0.07900622759382389
0.42042042042042044,0.03423798293906258,0.03406263205186858,0.07801340955301621
0.43543543543543545,0.012259463560457902,0.012261025719810479,0.07712339866442831
0.45045045045045046,-0.009328936268935991,-0.009155290401930477,0.0763306313663352
0.46546546546546547,-0.030430956226784968,-0.030091761552841427,0.07562732309438754
0.4804804804804805,-0.05095345393584097,-0.05045682820808262,0.07500383911317615
0.4954954954954955,-0.07080761776802857,-0.07016312441688399,0.07444920067074479
0.5105105105105106,-0.08991015278282481,-0.08912864789464979,0.07395167843699071
0.5255255255255256,-0.10818442365250358,-0.10727788533652698,0.07349941802118119
0.5405405405405406,-0.12556153799624015,-0.12454287645712053,0.0730810429090702
0.5555555555555556,-0.14198135272922793,-0.1408641999406565,0.07268618731525577
0.5705705705705706,-0.1573933849793692,-0.15619186390749482,0.07230592314599753
0.5855855855855856,-0.17175760805916374,-0.17048608284754146,0.07193305913837696
0.6006006006006006,-0.18504511217926103,-0.18371792247296015,0.07156230414457057
0.6156156156156156,-0.19723860934054446,-0.1958697938542523,0.071190298867233
0.6306306306306306,-0.20833276240748994,-0.20693577876181618,0.07081553013983756
0.6456456456456456,-0.21833431995489358,-0.216921769530712,0.07043814863452533
0.6606606606606606,-0.22726204122059696,-0.22584540912468895,0.07005971461750776
0.6756756756756757,-0.23514639942248294,-0.2337358204447265,0.06968289728248034
0.6906906906906907,-0.24202905674480935,-0.24063311827691555,0.06931115169843936
0.7057057057057057,-0.2479621103119453,-0.24658770250100745,0.06894839408939998
0.7207207207207207,-0.25300711521380476,-0.25165933711825894,0.06859869172389454
0.7357357357357357,-0.2572338978345391,-0.25591602608889863,0.0682659789078864
0.7507507507507507,-0.2607191800334613,-0.25943270364145754,0.06795380620603977
0.7657657657657657,-0.26354504178563826,-0.26228976334770454,0.06766512668952665
0.7807807807807807,-0.26579725636108853,-0.2645714565509863,0.06740212109500239
0.7957957957957957,-0.26756353767567925,-0.2663641963886379,0.06716606330839137
0.8108108108108109,-0.2689317437857402,-0.26775480836041926,0.0669572282298501
0.8258258258258259,-0.26998808336928787,-0.2688287718799459,0.06677484521839724
0.8408408408408409,-0.2708153732439762,-0.2696684992509396,0.06661710120926666
0.8558558558558559,-0.2714913943877614,-0.27035169882962534,0.06648119756005326
0.8708708708708709,-0.27208739150415157,-0.27094986763251677,0.06636346327597577
0.8858858858858859,-0.2726667569485419,-0.27152695527739307,0.06625952441652476
0.9009009009009009,-0.273283933938722,-0.27213823596217107,0.06616452550137661
0.9159159159159159,-0.27398356663967377,-0.2728294183645787,0.06607339421060113
0.9309309309309309,-0.27479991625976036,-0.2736360151742989,0.06598113634331526
0.9459459459459459,-0.27575655311927383,-0.27458298484247995,0.06588314454359777
0.960960960960961,-0.27686632520601195,-0.27568464852663754,0.06577550221327033
