"network_id","degree","category","v1","v2"
53,27,"""pleasant""",4.96364636463646,3.63211321132113
53,28,"""pleasant""",1.95264526452645,3.63211321132113
53,29,"""pleasant""",1.95264526452645,5.41869186918692
53,30,"""pleasant""",6.9959495949595,5.41869186918692
53,31,"""pleasant""",6.9959495949595,1.92814281428143
53,32,"""pleasant""",7.5,1.92814281428143
53,33,"""pleasant""",7.5,5.87233723372337
53,34,"""pleasant""",4.03115311531153,5.87233723372337
53,35,"""pleasant""",4.03115311531153,3.91004100410041
53,36,"""pleasant""",4.92444244424442,3.91004100410041
53,37,"""pleasant""",4.92444244424442,4.05705570557056
53,38,"""pleasant""",5.01825182518252,4.05705570557056
53,39,"""pleasant""",5.01825182518252,7.28717871787179
53,40,"""pleasant""",6.95604560456046,7.28717871787179
53,41,"""pleasant""",6.95604560456046,3.21067106710671
54,0,"""pleasant""",3.27821972119344,6.02763080297409
54,1,"""pleasant""",3.27821972119344,6.02763080297409
54,2,"""pleasant""",3.48369836983698,6.02763080297409
54,3,"""pleasant""",3.48369836983698,6.3973897389739
54,4,"""pleasant""",7.28927892789279,6.3973897389739
54,5,"""pleasant""",7.28927892789279,2.58060806080608
54,6,"""pleasant""",3.20927092709271,2.58060806080608
54,7,"""pleasant""",3.20927092709271,7.3956895689569
54,8,"""pleasant""",0.577707770777078,7.3956895689569
54,9,"""pleasant""",0.577707770777078,6.40579057905791
54,10,"""pleasant""",5.16806680668067,6.40579057905791
54,11,"""pleasant""",5.16806680668067,6.08445844584458
54,12,"""pleasant""",2.15006500650065,6.08445844584458
54,13,"""pleasant""",2.15006500650065,5.07355735573557
54,14,"""pleasant""",2.33908390839084,5.07355735573557
54,15,"""pleasant""",2.33908390839084,6.77962796279628
54,16,"""pleasant""",4.8971397139714,6.77962796279628
54,17,"""pleasant""",4.8971397139714,7.32778277827783
54,18,"""pleasant""",4.39518951895189,7.32778277827783
54,19,"""pleasant""",4.39518951895189,1.26307630763076
54,20,"""pleasant""",3.49279927992799,1.26307630763076
54,21,"""pleasant""",3.49279927992799,5.2961796179618
54,22,"""pleasant""",0.933343334333433,5.2961796179618
54,23,"""pleasant""",0.933343334333433,0.824132413241324
54,24,"""pleasant""",2.97334733473347,0.824132413241324
54,25,"""pleasant""",2.97334733473347,7.04215421542154
54,26,"""pleasant""",7.15276527652765,7.04215421542154
54,27,"""pleasant""",7.15276527652765,7.5
54,28,"""pleasant""",6.85943594359436,7.5
54,29,"""pleasant""",6.85943594359436,1.6019101910191
54,30,"""pleasant""",4.96224622462246,1.6019101910191
54,31,"""pleasant""",4.96224622462246,7.5
54,32,"""pleasant""",2.32788278827883,7.5
54,33,"""pleasant""",2.32788278827883,7.34598459845985
54,34,"""pleasant""",1.35758575857586,7.34598459845985
54,35,"""pleasant""",1.35758575857586,7.29417941794179
54,36,"""pleasant""",0.810831083108311,7.29417941794179
54,37,"""pleasant""",0.810831083108311,0.98024802480248
54,38,"""pleasant""",4.22087208720872,0.98024802480248
54,39,"""pleasant""",4.22087208720872,7.06035603560356
54,40,"""pleasant""",7.5,7.06035603560356
54,41,"""pleasant""",7.5,1.73842384238424
55,0,"""pleasant""",0.769562217240155,1.41277470109216
55,1,"""pleasant""",0.769562217240155,1.41277470109216
55,2,"""pleasant""",2.45179517951795,1.41277470109216
55,3,"""pleasant""",2.45179517951795,3.84353435343534
55,4,"""pleasant""",3.27087708770877,3.84353435343534
55,5,"""pleasant""",3.27087708770877,6.75652565256526
55,6,"""pleasant""",7.02185218521852,6.75652565256526
55,7,"""pleasant""",7.02185218521852,7.26127612761276
55,8,"""pleasant""",4.91954195419542,7.26127612761276
55,9,"""pleasant""",4.91954195419542,3.90724072407241
55,10,"""pleasant""",7.04355435543554,3.90724072407241
55,11,"""pleasant""",7.04355435543554,7.47059705970597
55,12,"""pleasant""",3.56770677067707,7.47059705970597
55,13,"""pleasant""",3.56770677067707,7.06805680568057
55,14,"""pleasant""",2.32088208820882,7.06805680568057
55,15,"""pleasant""",2.32088208820882,2.77662766276628
55,16,"""pleasant""",7.49299929992999,2.77662766276628
55,17,"""pleasant""",7.49299929992999,2.26837683768377
55,18,"""pleasant""",1.24137413741374,2.26837683768377
55,19,"""pleasant""",1.24137413741374,6.14186418641864
55,20,"""pleasant""",3.08675867586759,6.14186418641864
55,21,"""pleasant""",3.08675867586759,7.5
55,22,"""pleasant""",5.498499849985,7.5
55,23,"""pleasant""",5.498499849985,6.52480248024802
55,24,"""pleasant""",6.26717671767177,6.52480248024802
55,25,"""pleasant""",6.26717671767177,7.24657465746575
55,26,"""pleasant""",4.22017201720172,7.24657465746575
55,27,"""pleasant""",4.22017201720172,5.13866386638664
55,28,"""pleasant""",7.4047904790479,5.13866386638664
55,29,"""pleasant""",7.4047904790479,1.1048604860486
55,30,"""pleasant""",0.983048304830483,1.1048604860486
55,31,"""pleasant""",0.983048304830483,6.96374637463746
55,32,"""pleasant""",0.558105810581058,6.96374637463746
55,33,"""pleasant""",0.558105810581058,6.53880388038804
55,34,"""pleasant""",4.95944594459446,6.53880388038804
55,35,"""pleasant""",4.95944594459446,4.9965496549655
55,36,"""pleasant""",7.29557955795579,4.9965496549655
55,37,"""pleasant""",7.29557955795579,4.81103110311031
55,38,"""pleasant""",6.77332733273327,4.81103110311031
55,39,"""pleasant""",6.77332733273327,3.5978097809781
55,40,"""pleasant""",3.76512651265126,3.5978097809781
55,41,"""pleasant""",3.76512651265126,6.40859085908591
56,0,"""pleasant""",4.63931361653185,0.830394869508754
56,1,"""pleasant""",4.63931361653185,0.830394869508754
56,2,"""pleasant""",4.63931361653185,2.5967096709671
56,3,"""pleasant""",3.58380838083808,2.5967096709671
56,4,"""pleasant""",3.58380838083808,6.21817181718172
56,5,"""pleasant""",5.44389438943894,6.21817181718172
56,6,"""pleasant""",5.44389438943894,6.86293629362936
56,7,"""pleasant""",3.03635363536354,6.86293629362936
56,8,"""pleasant""",3.03635363536354,3.76022602260226
56,9,"""pleasant""",7.47059705970597,3.76022602260226
56,10,"""pleasant""",7.47059705970597,1.8952395239524
56,11,"""pleasant""",3.99194919491949,1.8952395239524
56,12,"""pleasant""",3.99194919491949,5.59020902090209
56,13,"""pleasant""",3.31638163816382,5.59020902090209
56,14,"""pleasant""",3.31638163816382,2.9033403340334
56,15,"""pleasant""",2.64011401140114,2.9033403340334
56,16,"""pleasant""",2.64011401140114,3.83653365336534
56,17,"""pleasant""",3.54040404040404,3.83653365336534
56,18,"""pleasant""",3.54040404040404,3.47179717971797
56,19,"""pleasant""",0.553205320532053,3.47179717971797
56,20,"""pleasant""",0.553205320532053,5.41099109910991
56,21,"""pleasant""",3.67341734173417,5.41099109910991
56,22,"""pleasant""",3.67341734173417,3.31778177817782
56,23,"""pleasant""",7.18776877687769,3.31778177817782
56,24,"""pleasant""",7.18776877687769,1.46329632963296
56,25,"""pleasant""",7.41599159915992,1.46329632963296
56,26,"""pleasant""",7.41599159915992,6.78942894289429
56,27,"""pleasant""",0.5,6.78942894289429
56,28,"""pleasant""",0.5,1.66631663166317
56,29,"""pleasant""",7.17866786678668,1.66631663166317
56,30,"""pleasant""",7.17866786678668,1.6019101910191
56,31,"""pleasant""",2.91524152415242,1.6019101910191
56,32,"""pleasant""",2.91524152415242,4.08995899589959
56,33,"""pleasant""",3.4045904590459,4.08995899589959
56,34,"""pleasant""",3.4045904590459,2.6051105110511
56,35,"""pleasant""",1.16156615661566,2.6051105110511
56,36,"""pleasant""",1.16156615661566,7.16116611661166
56,37,"""pleasant""",7.22977297729773,7.16116611661166
56,38,"""pleasant""",7.22977297729773,5.11836183618362
56,39,"""pleasant""",6.91194119411941,5.11836183618362
56,40,"""pleasant""",6.91194119411941,2.49309930993099
56,41,"""pleasant""",7.5,2.49309930993099
57,0,"""pleasant""",5.40153213347376,3.99331340390057
57,1,"""pleasant""",5.40153213347376,3.99331340390057
57,2,"""pleasant""",5.71902190219022,3.99331340390057
57,3,"""pleasant""",5.71902190219022,5.64411441144114
57,4,"""pleasant""",3.97164716471647,5.64411441144114
57,5,"""pleasant""",3.97164716471647,3.02585258525853
57,6,"""pleasant""",3.93104310431043,3.02585258525853
57,7,"""pleasant""",3.93104310431043,7.15276527652765
57,8,"""pleasant""",7.4047904790479,7.15276527652765
57,9,"""pleasant""",7.4047904790479,3.76862686268627
57,10,"""pleasant""",5.06025602560256,3.76862686268627
57,11,"""pleasant""",5.06025602560256,4.02905290529053
57,12,"""pleasant""",7.43769376937694,4.02905290529053
57,13,"""pleasant""",7.43769376937694,7.40969096909691
57,14,"""pleasant""",5.15826582658266,7.40969096909691
57,15,"""pleasant""",5.15826582658266,6.88743874387439
57,16,"""pleasant""",4.17116711671167,6.88743874387439
57,17,"""pleasant""",4.17116711671167,7.09255925592559
57,18,"""pleasant""",1.75592559255926,7.09255925592559
57,19,"""pleasant""",1.75592559255926,2.06675667566757
57,20,"""pleasant""",6.04315431543154,2.06675667566757
57,21,"""pleasant""",6.04315431543154,6.96584658465847
57,22,"""pleasant""",5.44109410941094,6.96584658465847
57,23,"""pleasant""",5.44109410941094,7.5
57,24,"""pleasant""",5.16666666666667,7.5
57,25,"""pleasant""",5.16666666666667,3.93734373437344
57,26,"""pleasant""",3.11126112611261,3.93734373437344
57,27,"""pleasant""",3.11126112611261,5.499899989999
57,28,"""pleasant""",0.712821282128213,5.499899989999
57,29,"""pleasant""",0.712821282128213,0.835333533353335
57,30,"""pleasant""",7.5,0.835333533353335
57,31,"""pleasant""",7.5,3.8029302930293
57,32,"""pleasant""",7.26267626762676,3.8029302930293
57,33,"""pleasant""",7.26267626762676,7.22977297729773
57,34,"""pleasant""",0.761826182618262,7.22977297729773
57,35,"""pleasant""",0.761826182618262,2.72762276227623
57,36,"""pleasant""",2.29007900790079,2.72762276227623
57,37,"""pleasant""",2.29007900790079,4.04865486548655
57,38,"""pleasant""",6.46109610961096,4.04865486548655
57,39,"""pleasant""",6.46109610961096,2.73742374237424
57,40,"""pleasant""",7.10796079607961,2.73742374237424
57,41,"""pleasant""",7.10796079607961,4.7991299129913
58,0,"""pleasant""",3.40493468145649,3.05869505517437
58,1,"""pleasant""",3.40493468145649,3.05869505517437
58,2,"""pleasant""",3.40493468145649,7.5
58,3,"""pleasant""",2.45319531953195,7.5
58,4,"""pleasant""",2.45319531953195,6.00675067506751
58,5,"""pleasant""",0.802430243024302,6.00675067506751
58,6,"""pleasant""",0.802430243024302,4.496699669967
58,7,"""pleasant""",4.82503250325032,4.496699669967
58,8,"""pleasant""",4.82503250325032,4.1963696369637
58,9,"""pleasant""",6.40579057905791,4.1963696369637
58,10,"""pleasant""",6.40579057905791,1.93094309430943
58,11,"""pleasant""",6.76492649264926,1.93094309430943
58,12,"""pleasant""",6.76492649264926,6.19296929692969
58,13,"""pleasant""",3.22537253725373,6.19296929692969
58,14,"""pleasant""",3.22537253725373,4.39168916891689
58,15,"""pleasant""",0.777927792779278,4.39168916891689
58,16,"""pleasant""",0.777927792779278,3.99194919491949
58,17,"""pleasant""",4.76132613261326,3.99194919491949
58,18,"""pleasant""",4.76132613261326,5.95494549454945
58,19,"""pleasant""",1.2021702170217,5.95494549454945
58,20,"""pleasant""",1.2021702170217,4.02555255525553
58,21,"""pleasant""",6.87063706370637,4.02555255525553
58,22,"""pleasant""",6.87063706370637,3.82043204320432
58,23,"""pleasant""",5.33678367836784,3.82043204320432
58,24,"""pleasant""",5.33678367836784,5.67071707170717
58,25,"""pleasant""",7.5,5.67071707170717
58,26,"""pleasant""",7.5,0.680618061806181
58,27,"""pleasant""",7.5,0.680618061806181
58,28,"""pleasant""",7.5,4.82993299329933
58,29,"""pleasant""",3.72662266226623,4.82993299329933
58,30,"""pleasant""",3.72662266226623,3.07065706570657
58,31,"""pleasant""",3.66711671167117,3.07065706570657
58,32,"""pleasant""",3.66711671167117,5.67491749174917
58,33,"""pleasant""",5.50830083008301,5.67491749174917
58,34,"""pleasant""",5.50830083008301,4.32658265826583
58,35,"""pleasant""",4.75992599259926,4.32658265826583
58,36,"""pleasant""",4.75992599259926,3.26247624762476
58,37,"""pleasant""",3.77982798279828,3.26247624762476
58,38,"""pleasant""",3.77982798279828,2.79412941294129
58,39,"""pleasant""",4.38678867886789,2.79412941294129
58,40,"""pleasant""",4.38678867886789,5.12536253625362
58,41,"""pleasant""",4.1011601160116,5.12536253625362
59,0,"""pleasant""",2.40059248723012,3.22342565902828
59,1,"""pleasant""",2.40059248723012,3.22342565902828
59,2,"""pleasant""",1.30648064806481,3.22342565902828
59,3,"""pleasant""",1.30648064806481,5.24787478747875
59,4,"""pleasant""",7.08345834583458,5.24787478747875
59,5,"""pleasant""",7.08345834583458,5.39488948894889
59,6,"""pleasant""",7.21857185718572,5.39488948894889
59,7,"""pleasant""",7.21857185718572,5.3003800380038
59,8,"""pleasant""",4.00805080508051,5.3003800380038
59,9,"""pleasant""",4.00805080508051,2.66671667166717
59,10,"""pleasant""",7.5,2.66671667166717
59,11,"""pleasant""",7.5,5.81843184318432
59,12,"""pleasant""",6.99384938493849,5.81843184318432
59,13,"""pleasant""",6.99384938493849,4.04655465546555
59,14,"""pleasant""",2.31388138813881,4.04655465546555
59,15,"""pleasant""",2.31388138813881,2.56450645064506
59,16,"""pleasant""",6.99524952495249,2.56450645064506
59,17,"""pleasant""",6.99524952495249,0.956445644564456
59,18,"""pleasant""",3.29047904790479,0.956445644564456
59,19,"""pleasant""",3.29047904790479,3.12736273627363
59,20,"""pleasant""",5.85133513351335,3.12736273627363
59,21,"""pleasant""",5.85133513351335,6.88183818381838
59,22,"""pleasant""",1.38978897889789,6.88183818381838
59,23,"""pleasant""",1.38978897889789,6.11316131613161
59,24,"""pleasant""",0.994249424942494,6.11316131613161
59,25,"""pleasant""",0.994249424942494,6.11316131613161
59,26,"""pleasant""",4.54710471047105,6.11316131613161
59,27,"""pleasant""",4.54710471047105,5.45579557955796
59,28,"""pleasant""",4.52540254025403,5.45579557955796
59,29,"""pleasant""",4.52540254025403,3.75882588258826
59,30,"""pleasant""",4.88873887388739,3.75882588258826
59,31,"""pleasant""",4.88873887388739,4.16346634663466
59,32,"""pleasant""",6.90844084408441,4.16346634663466
59,33,"""pleasant""",6.90844084408441,7.12966296629663
59,34,"""pleasant""",4.20897089708971,7.12966296629663
59,35,"""pleasant""",4.20897089708971,2.81863186318632
59,36,"""pleasant""",2.64221422142214,2.81863186318632
59,37,"""pleasant""",2.64221422142214,2.05485548554855
59,38,"""pleasant""",5.01335133513351,2.05485548554855
59,39,"""pleasant""",5.01335133513351,7.29557955795579
59,40,"""pleasant""",0.5,7.29557955795579
59,41,"""pleasant""",0.5,2.49099909990999
60,0,"""pleasant""",7.43900917183335,2.00790270746613
60,1,"""pleasant""",7.43900917183335,2.00790270746613
60,2,"""pleasant""",7.43900917183335,0.778627862786279
60,3,"""pleasant""",1.48849884988499,0.778627862786279
60,4,"""pleasant""",1.48849884988499,5.42569256925693
60,5,"""pleasant""",3.70632063206321,5.42569256925693
60,6,"""pleasant""",3.70632063206321,5.73722372237224
60,7,"""pleasant""",5.18206820682068,5.73722372237224
60,8,"""pleasant""",5.18206820682068,3.84703470347035
60,9,"""pleasant""",7.44889488948895,3.84703470347035
60,10,"""pleasant""",7.44889488948895,5.59230923092309
60,11,"""pleasant""",7.37468746874687,5.59230923092309
60,12,"""pleasant""",7.37468746874687,4.07315731573157
60,13,"""pleasant""",7.4026902690269,4.07315731573157
60,14,"""pleasant""",7.4026902690269,1.77202720272027
60,15,"""pleasant""",0.573507350735074,1.77202720272027
60,16,"""pleasant""",0.573507350735074,2.14026402640264
60,17,"""pleasant""",4.48969896989699,2.14026402640264
60,18,"""pleasant""",4.48969896989699,6.94204420442044
60,19,"""pleasant""",2.53720372037204,6.94204420442044
60,20,"""pleasant""",2.53720372037204,1.94494449444944
60,21,"""pleasant""",1.95264526452645,1.94494449444944
60,22,"""pleasant""",1.95264526452645,5.07425742574257
60,23,"""pleasant""",1.47099709970997,5.07425742574257
60,24,"""pleasant""",1.47099709970997,5.98014801480148
60,25,"""pleasant""",6.86293629362936,5.98014801480148
60,26,"""pleasant""",6.86293629362936,5.88283828382838
60,27,"""pleasant""",6.86853685368537,5.88283828382838
60,28,"""pleasant""",6.86853685368537,0.5
60,29,"""pleasant""",3.71892189218922,0.5
60,30,"""pleasant""",3.71892189218922,5.87233723372337
60,31,"""pleasant""",4.497399739974,5.87233723372337
60,32,"""pleasant""",4.497399739974,3.84703470347035
60,33,"""pleasant""",6.83563356335634,3.84703470347035
60,34,"""pleasant""",6.83563356335634,2.25297529752975
60,35,"""pleasant""",7.21017101710171,2.25297529752975
60,36,"""pleasant""",7.21017101710171,4.81033103310331
60,37,"""pleasant""",3.83583358335834,4.81033103310331
60,38,"""pleasant""",3.83583358335834,4.1984698469847
60,39,"""pleasant""",4.56390639063906,4.1984698469847
60,40,"""pleasant""",4.56390639063906,0.64981498149815
60,41,"""pleasant""",3.17566756675668,0.64981498149815
61,0,"""pleasant""",2.57347530982169,2.13528524588725
61,1,"""pleasant""",2.57347530982169,2.13528524588725
61,2,"""pleasant""",2.57347530982169,2.35798579857986
61,3,"""pleasant""",7.05825582558256,2.35798579857986
61,4,"""pleasant""",7.05825582558256,2.77382738273827
61,5,"""pleasant""",4.18376837683768,2.77382738273827
61,6,"""pleasant""",4.18376837683768,5.98224822482248
61,7,"""pleasant""",3.77492749274927,5.98224822482248
61,8,"""pleasant""",3.77492749274927,7.16396639663966
61,9,"""pleasant""",4.9027402740274,7.16396639663966
61,10,"""pleasant""",4.9027402740274,7.36138613861386
61,11,"""pleasant""",0.548304830483048,7.36138613861386
61,12,"""pleasant""",0.548304830483048,6.8027302730273
61,13,"""pleasant""",3.92684268426843,6.8027302730273
61,14,"""pleasant""",3.92684268426843,4.63461346134613
61,15,"""pleasant""",7.0015501550155,4.63461346134613
61,16,"""pleasant""",7.0015501550155,0.5
61,17,"""pleasant""",7.09115911591159,0.5
61,18,"""pleasant""",7.09115911591159,7.47549754975497
61,19,"""pleasant""",4.3993899389939,7.47549754975497
61,20,"""pleasant""",4.3993899389939,6.15306530653065
61,21,"""pleasant""",5.80653065306531,6.15306530653065
61,22,"""pleasant""",5.80653065306531,1.06215621562156
61,23,"""pleasant""",6.63471347134713,1.06215621562156
61,24,"""pleasant""",6.63471347134713,7.33268326832683
61,25,"""pleasant""",1.07195719571957,7.33268326832683
61,26,"""pleasant""",1.07195719571957,7.45029502950295
61,27,"""pleasant""",7.33828382838284,7.45029502950295
61,28,"""pleasant""",7.33828382838284,3.93454345434543
61,29,"""pleasant""",7.5,3.93454345434543
61,30,"""pleasant""",7.5,2.13256325632563
61,31,"""pleasant""",1.12096209620962,2.13256325632563
61,32,"""pleasant""",1.12096209620962,3.7014201420142
61,33,"""pleasant""",7.5,3.7014201420142
61,34,"""pleasant""",7.5,3.85333533353335
61,35,"""pleasant""",6.91894189418942,3.85333533353335
61,36,"""pleasant""",6.91894189418942,6.31198119811981
61,37,"""pleasant""",5.94934493449345,6.31198119811981
61,38,"""pleasant""",5.94934493449345,6.86433643364336
61,39,"""pleasant""",4.78652865286529,6.86433643364336
61,40,"""pleasant""",4.78652865286529,2.496599659966
61,41,"""pleasant""",3.36608660866087,2.496599659966
62,0,"""pleasant""",2.18478101899946,6.81531422336366
62,1,"""pleasant""",2.18478101899946,6.81531422336366
62,2,"""pleasant""",2.18478101899946,5.96124612461246
62,3,"""pleasant""",1.77342734273427,5.96124612461246
62,4,"""pleasant""",1.77342734273427,5.1001600160016
62,5,"""pleasant""",7.01835183518352,5.1001600160016
62,6,"""pleasant""",7.01835183518352,5.14986498649865
62,7,"""pleasant""",6.92314231423142,5.14986498649865
62,8,"""pleasant""",6.92314231423142,2.82563256325633
62,9,"""pleasant""",7.22977297729773,2.82563256325633
62,10,"""pleasant""",7.22977297729773,7.5
62,11,"""pleasant""",2.2046704670467,7.5
62,12,"""pleasant""",2.2046704670467,5.74562456245625
62,13,"""pleasant""",3.85473547354735,5.74562456245625
62,14,"""pleasant""",3.85473547354735,2.94394439443944
62,15,"""pleasant""",4.01435143514351,2.94394439443944
62,16,"""pleasant""",4.01435143514351,3.94294429442944
62,17,"""pleasant""",6.32038203820382,3.94294429442944
62,18,"""pleasant""",6.32038203820382,5.22197219721972
62,19,"""pleasant""",5.10786078607861,5.22197219721972
62,20,"""pleasant""",5.10786078607861,4.67661766176618
62,21,"""pleasant""",7.5,4.67661766176618
62,22,"""pleasant""",7.5,4.8978397839784
62,23,"""pleasant""",5.67911791179118,4.8978397839784
62,24,"""pleasant""",5.67911791179118,6.95604560456046
62,25,"""pleasant""",3.72662266226623,6.95604560456046
62,26,"""pleasant""",3.72662266226623,3.6979197919792
62,27,"""pleasant""",6.67391739173917,3.6979197919792
62,28,"""pleasant""",6.67391739173917,6.97704770477048
62,29,"""pleasant""",6.87063706370637,6.97704770477048
62,30,"""pleasant""",6.87063706370637,7.5
62,31,"""pleasant""",4.55900590059006,7.5
62,32,"""pleasant""",4.55900590059006,3.52920292029203
62,33,"""pleasant""",6.99524952495249,3.52920292029203
62,34,"""pleasant""",6.99524952495249,2.77802780278028
62,35,"""pleasant""",7.43489348934893,2.77802780278028
62,36,"""pleasant""",7.43489348934893,4.50580058005801
62,37,"""pleasant""",3.43679367936794,4.50580058005801
62,38,"""pleasant""",3.43679367936794,4.07315731573157
62,39,"""pleasant""",6.12436243624362,4.07315731573157
62,40,"""pleasant""",6.12436243624362,2.92294229422942
62,41,"""pleasant""",6.16496649664966,2.92294229422942
63,0,"""pleasant""",6.47647646190374,1.9073279093282
63,1,"""pleasant""",6.47647646190374,1.9073279093282
63,2,"""pleasant""",6.47647646190374,5.98154815481548
63,3,"""pleasant""",5.8989398939894,5.98154815481548
63,4,"""pleasant""",5.8989398939894,1.80633063306331
63,5,"""pleasant""",5.18836883688369,1.80633063306331
63,6,"""pleasant""",5.18836883688369,1.62431243124312
63,7,"""pleasant""",5.14986498649865,1.62431243124312
63,8,"""pleasant""",5.14986498649865,6.44709470947095
63,9,"""pleasant""",7.27107710771077,6.44709470947095
63,10,"""pleasant""",7.27107710771077,4.73122312231223
63,11,"""pleasant""",7.0960596059606,4.73122312231223
63,12,"""pleasant""",7.0960596059606,7.18566856685669
63,13,"""pleasant""",5.93674367436744,7.18566856685669
63,14,"""pleasant""",5.93674367436744,3.20927092709271
63,15,"""pleasant""",5.07285728572857,3.20927092709271
63,16,"""pleasant""",5.07285728572857,4.28527852785278
63,17,"""pleasant""",4.87473747374737,4.28527852785278
63,18,"""pleasant""",4.87473747374737,4.82363236323632
63,19,"""pleasant""",1.10976097609761,4.82363236323632
63,20,"""pleasant""",1.10976097609761,2.7031203120312
63,21,"""pleasant""",1.85463546354635,2.7031203120312
63,22,"""pleasant""",1.85463546354635,6.84683468346835
63,23,"""pleasant""",7.38938893889389,6.84683468346835
63,24,"""pleasant""",7.38938893889389,4.76762676267627
63,25,"""pleasant""",7.36068606860686,4.76762676267627
63,26,"""pleasant""",7.36068606860686,6.9014401440144
63,27,"""pleasant""",1.38208820882088,6.9014401440144
63,28,"""pleasant""",1.38208820882088,4.15366536653665
63,29,"""pleasant""",1.72442244224422,4.15366536653665
63,30,"""pleasant""",1.72442244224422,7.23887388738874
63,31,"""pleasant""",3.36468646864686,7.23887388738874
63,32,"""pleasant""",3.36468646864686,2.22217221722172
63,33,"""pleasant""",2.85783578357836,2.22217221722172
63,34,"""pleasant""",2.85783578357836,4.43789378937894
63,35,"""pleasant""",4.23207320732073,4.43789378937894
63,36,"""pleasant""",4.23207320732073,5.02175217521752
63,37,"""pleasant""",2.89423942394239,5.02175217521752
63,38,"""pleasant""",2.89423942394239,1.30998099809981
63,39,"""pleasant""",2.42379237923792,1.30998099809981
63,40,"""pleasant""",2.42379237923792,7.33548354835483
63,41,"""pleasant""",2.90684068406841,7.33548354835483
64,0,"""pleasant""",2.69162043822055,3.23740472138525
64,1,"""pleasant""",2.69162043822055,3.23740472138525
64,2,"""pleasant""",2.69162043822055,4.71792179217922
64,3,"""pleasant""",3.78822882288229,4.71792179217922
64,4,"""pleasant""",3.78822882288229,6.83563356335634
64,5,"""pleasant""",7.45169516951695,6.83563356335634
64,6,"""pleasant""",7.45169516951695,6.74392439243924
64,7,"""pleasant""",3.55160516051605,6.74392439243924
64,8,"""pleasant""",3.55160516051605,6.93224322432243
64,9,"""pleasant""",5.05185518551855,6.93224322432243
64,10,"""pleasant""",5.05185518551855,7.3956895689569
64,11,"""pleasant""",4.93494349434943,7.3956895689569
64,12,"""pleasant""",4.93494349434943,6.82443244324432
64,13,"""pleasant""",4.58000800080008,6.82443244324432
64,14,"""pleasant""",4.58000800080008,6.43029302930293
64,15,"""pleasant""",0.756925692569257,6.43029302930293
64,16,"""pleasant""",0.756925692569257,5.95074507450745
64,17,"""pleasant""",6.39178917891789,5.95074507450745
64,18,"""pleasant""",6.39178917891789,6.39388938893889
64,19,"""pleasant""",0.5,6.39388938893889
64,20,"""pleasant""",0.5,3.6006100610061
64,21,"""pleasant""",6.67111711171117,3.6006100610061
64,22,"""pleasant""",6.67111711171117,5.25627562756276
64,23,"""pleasant""",3.93454345434543,5.25627562756276
64,24,"""pleasant""",3.93454345434543,4.38328832883288
64,25,"""pleasant""",6.82233223322332,4.38328832883288
64,26,"""pleasant""",6.82233223322332,5.41099109910991
64,27,"""pleasant""",2.64641464146415,5.41099109910991
64,28,"""pleasant""",2.64641464146415,5.6966196619662
64,29,"""pleasant""",1.58650865086509,5.6966196619662
64,30,"""pleasant""",1.58650865086509,4.08085808580858
64,31,"""pleasant""",2.41889188918892,4.08085808580858
64,32,"""pleasant""",2.41889188918892,4.99094909490949
64,33,"""pleasant""",7.33268326832683,4.99094909490949
64,34,"""pleasant""",7.33268326832683,4.31748174817482
64,35,"""pleasant""",2.60861086108611,4.31748174817482
64,36,"""pleasant""",2.60861086108611,4.86423642364236
64,37,"""pleasant""",4.3986898689869,4.86423642364236
64,38,"""pleasant""",4.3986898689869,4.21877187718772
64,39,"""pleasant""",4.86913691369137,4.21877187718772
64,40,"""pleasant""",4.86913691369137,5.28077807780778
64,41,"""pleasant""",6.37288728872887,5.28077807780778
65,0,"""pleasant""",3.02078442336228,5.91081880952379
65,1,"""pleasant""",3.02078442336228,5.91081880952379
65,2,"""pleasant""",3.02078442336228,0.923542354235424
65,3,"""pleasant""",6.21397139713971,0.923542354235424
65,4,"""pleasant""",6.21397139713971,0.5
65,5,"""pleasant""",7.43769376937694,0.5
65,6,"""pleasant""",7.43769376937694,2.94394439443944
65,7,"""pleasant""",2.85853585358536,2.94394439443944
65,8,"""pleasant""",2.85853585358536,6.37778777877788
65,9,"""pleasant""",3.75952595259526,6.37778777877788
65,10,"""pleasant""",3.75952595259526,7.09115911591159
65,11,"""pleasant""",7.45799579957996,7.09115911591159
65,12,"""pleasant""",7.45799579957996,2.93204320432043
65,13,"""pleasant""",5.94094409440944,2.93204320432043
65,14,"""pleasant""",5.94094409440944,4.6024102410241
65,15,"""pleasant""",7.1051605160516,4.6024102410241
65,16,"""pleasant""",7.1051605160516,0.857035703570357
65,17,"""pleasant""",7.5,0.857035703570357
65,18,"""pleasant""",7.5,4.43089308930893
65,19,"""pleasant""",6.44709470947095,4.43089308930893
65,20,"""pleasant""",6.44709470947095,1.73282328232823
65,21,"""pleasant""",7.24377437743774,1.73282328232823
65,22,"""pleasant""",7.24377437743774,6.91194119411941
65,23,"""pleasant""",5.16036603660366,6.91194119411941
65,24,"""pleasant""",5.16036603660366,5.80653065306531
65,25,"""pleasant""",3.59220922092209,5.80653065306531
65,26,"""pleasant""",3.59220922092209,5.33048304830483
65,27,"""pleasant""",7.5,5.33048304830483
65,28,"""pleasant""",7.5,6.95044504450445
