interval,rating,rating_boot_mean,rating_boot_se
0,0.5096636638286548,0.500850844444282,0.12941846178123984
0.015015015015015015,0.5014276085455124,0.4928800513007711,0.12694810701562997
0.03003003003003003,0.49258279467728794,0.4843144969003165,0.12448308900830224
0.04504504504504504,0.48310215215365104,0.47512694059958366,0.12202667769355201
0.06006006006006006,0.4729599338619906,0.46529130694545395,0.11958216458893049
0.07507507507507508,0.46213214954320597,0.45478310268956423,0.11715283944798405
0.09009009009009009,0.4505970373676959,0.44357987311338415,0.11474197464428744
0.10510510510510511,0.438335569280734,0.43166169475688904,0.11235282109428942
0.12012012012012012,0.42533198443515535,0.4190116999917799,0.10998861961151638
0.13513513513513514,0.41157434310816327,0.40561662703304785,0.10765263123305606
0.15015015015015015,0.3970550914940684,0.39146738698488104,0.10534818912904242
0.16516516516516516,0.3817716257651232,0.37655963743555554,0.1030787730760987
0.18018018018018017,0.36572684190868004,0.3608943500416847,0.10084810507528333
0.19519519519519518,0.3489296562095812,0.34447835758895806,0.09866026153631027
0.21021021021021022,0.33139547999115737,0.32732486431856894,0.0965197936637435
0.22522522522522523,0.3131466314969823,0.3094539020138898,0.09443184354853063
0.24024024024024024,0.29421266771613747,0.2908927136027373,0.09240223944228974
0.2552552552552553,0.2746306196278933,0.27167604598975326,0.0904375503994285
0.2702702702702703,0.2544451158247647,0.2518463346087181,0.08854507868988123
0.2852852852852853,0.23370838176703418,0.23145376385160957,0.08673276897226605
0.3003003003003003,0.21248010496201758,0.21055619010694215,0.08500901699466694
0.3153153153153153,0.19082716001363306,0.18921891757039327,0.08338236815567135
0.3303303303303303,0.1688231915548935,0.16751432114489787,0.08186110774064649
0.34534534534534533,0.14654805731187637,0.14552131542015168,0.0804527594366749
0.36036036036036034,0.12408713768162132,0.12332467364692296,0.07916352525620345
0.37537537537537535,0.10153052197207985,0.10101420549670666,0.07799771570017881
0.39039039039039036,0.07897208462075626,0.07868380691347036,0.07695723058119462
0.40540540540540543,0.05650846711806183,0.0564303992428243,0.07604115506260492
0.42042042042042044,0.03423798293906258,0.03435277785010378,0.07524552971572256
0.43543543543543545,0.012259463560457902,0.01255039248831593,0.07456333721004624
0.45045045045045046,-0.009328936268935991,-0.008877917269619532,0.07398472355189578
0.46546546546546547,-0.030430956226784968,-0.02983520807759548,0.07349744276658608
0.4804804804804805,-0.05095345393584097,-0.05022771748149383,0.07308748601700071
0.4954954954954955,-0.07080761776802857,-0.0699661254458508,0.072739834538460793
0.5105105105105106,-0.08991015278282481,-0.08896677234344312,0.0724392639433787
0.5255255255255256,-0.10818442365250358,-0.10715281438772137,0.07217112647543741
0.5405405405405406,-0.12556153799624015,-0.12445529870422588,0.07192204640561226
0.5555555555555556,-0.14198135272922793,-0.14081414118588534,0.07168047912669168
0.5705705705705706,-0.1573933849793692,-0.15617899094246146,0.07143710322631336
0.5855855855855856,-0.17175760805916374,-0.17050996560763587,0.07118503380639339
0.6006006006006006,-0.18504511217926103,-0.1837782421523908,0.07091986226359351
0.6156156156156156,-0.19723860934054446,-0.19596648836326372,0.07063954125572587
0.6306306306306306,-0.20833276240748994,-0.2070691209911216,0.07034414304358959
0.6456456456456456,-0.21833431995489358,-0.21709237796202524,0.07003552477470143
0.6606606606606606,-0.22726204122059696,-0.22605419413062397,0.06971693588555636
0.6756756756756757,-0.23514639942248294,-0.2339838729539094,0.06939260118528139
0.6906906906906907,-0.24202905674480935,-0.24092155020325004,0.06906730903339181
0.7057057057057057,-0.2479621103119453,-0.24691745037369703,0.06874602812910176
